user_id,offer_arm
169917,0
169925,0
169935,0
169947,0
169957,1
169962,0
169963,0
169971,1
169979,0
169981,0
169991,1
169992,0
169998,0
170007,0
170018,2
170024,2
170029,0
170030,2
170031,1
170034,0
170036,1
170042,0
170043,0
170044,0
170067,0
170068,0
170076,0
170086,0
170089,2
170096,0
170100,1
170102,1
170108,0
170110,2
170114,0
170121,0
170123,0
170124,0
170141,1
170143,0
170145,0
170150,0
170153,1
170154,1
170169,0
170176,0
170181,0
170183,0
170187,0
170193,1
170199,1
170200,2
170201,0
170215,2
170219,0
170220,0
170225,0
170229,0
170230,1
170243,0
170245,1
170249,0
170252,0
170255,3
170266,0
170267,0
170271,0
170279,0
170289,2
170294,0
170299,0
170315,2
170319,2
170322,0
170324,0
170325,1
170329,2
170331,2
170335,0
170337,0
170339,0
170340,0
170351,1
170367,0
170369,0
170373,0
170389,0
170402,0
170403,1
170405,0
170413,0
170416,2
170427,0
170434,0
170436,2
170440,1
170445,0
170451,0
170459,0
170465,0
170483,0
170487,0
170503,1
170505,1
170513,0
170516,0
170521,0
170527,0
170528,0
170531,0
170535,0
170541,0
170545,0
170548,0
170551,0
170554,0
170555,0
170565,0
170566,2
170567,1
170568,0
170571,0
170572,2
170574,0
170576,0
170583,2
170586,0
170591,0
170593,2
170599,0
170600,0
170604,0
170606,1
170608,1
170610,0
170618,1
170622,0
170626,2
170630,0
170633,1
170634,2
170638,1
170639,0
170649,0
170653,1
170670,0
170677,0
170678,0
170691,0
170692,0
170696,0
170701,0
170709,1
170714,0
170721,1
170724,0
170725,0
170727,2
170736,0
170738,0
170741,1
170745,2
170755,0
170758,0
170759,0
170760,1
170762,2
170763,0
170767,3
170769,2
170771,0
170773,0
170777,0
170784,0
170788,0
170789,0
170791,0
170793,0
170798,0
170801,2
170802,0
170803,1
170809,0
170844,0
170848,0
170850,0
170851,2
170853,0
170861,0
170867,0
170870,0
170879,0
170884,0
170886,0
170889,1
170890,0
170893,1
170895,3
170899,0
170906,0
170923,2
170924,0
170938,0
170941,0
170943,0
170948,0
170953,0
170963,1
170966,0
170969,0
170975,0
170991,0
170992,0
170995,0
171005,0
171012,2
171013,0
171014,2
171021,0
171025,0
171027,2
171032,0
171039,0
171041,2
171046,1
171049,0
171051,2
171054,0
171057,1
171071,1
171074,1
171075,0
171077,1
171079,0
171081,0
171082,1
171084,0
171087,0
171088,2
171091,0
171095,0
171097,1
171098,1
171102,0
171104,0
171109,1
171118,2
171120,3
171123,0
171128,0
171135,2
171137,0
171140,0
171144,0
171147,0
171152,0
171156,0
171162,2
171172,0
171175,0
171176,0
171180,1
171192,0
171193,0
171198,1
171201,0
171208,0
171210,1
171212,0
171223,0
171224,0
171225,0
171238,0
171248,0
171249,0
171265,2
171268,0
171270,1
171277,0
171281,0
171289,2
171290,0
171295,0
171301,0
171305,0
171309,0
171328,0
171336,0
171343,0
171344,3
171345,1
171355,2
171357,0
171364,1
171367,0
171368,0
171375,0
171377,2
171380,0
171381,0
171385,0
171389,0
171390,0
171400,0
171404,0
171405,0
171414,0
171415,2
171423,0
171424,0
171427,0
171435,1
171436,0
171440,0
171444,0
171447,1
171458,2
171461,1
171462,1
171463,0
171467,0
171470,0
171472,1
171479,1
171482,0
171485,2
171492,0
171495,2
171496,1
171498,1
171499,0
171508,0
171511,0
171513,0
171515,0
171520,0
171523,0
171525,0
171526,1
171530,0
171534,0
171541,0
171544,0
171556,0
171560,1
171564,0
171569,0
171572,0
171588,0
171591,0
171592,0
171594,1
171597,1
171604,0
171606,0
171610,1
171617,1
171622,0
171624,0
171628,1
171629,2
171638,0
171650,0
171656,0
171660,0
171664,1
171668,0
171676,0
171683,1
171693,0
171702,0
171703,0
171707,0
171713,0
171722,0
171724,1
171727,0
171731,0
171745,0
171748,0
171752,1
171757,0
171762,0
171767,0
171775,0
171779,0
171781,0
171784,0
171792,0
171793,0
171797,1
171799,0
171803,0
171805,0
171809,1
171840,0
171847,0
171868,0
171869,0
171873,0
171876,0
171885,1
171886,0
171901,2
171903,0
171904,1
171910,0
171911,0
171919,0
171920,2
171922,0
171925,0
171928,1
171929,1
171930,0
171936,2
171943,0
171948,1
171955,0
171956,0
171957,1
171959,0
171960,1
171967,0
171989,0
171994,0
171996,2
171999,1
172010,0
172011,2
172018,0
172028,2
172034,2
172036,0
172037,0
172043,0
172044,0
172045,0
172047,0
172052,0
172056,1
172058,1
172072,1
172091,0
172094,0
172097,0
172098,0
172100,1
172101,0
172104,0
172111,0
172123,0
172125,0
172130,0
172131,1
172136,1
172139,0
172140,0
172148,0
172157,2
172159,0
172161,0
172166,2
172171,0
172172,0
172176,0
172184,2
172188,0
172198,0
172199,0
172206,0
172207,1
172215,0
172216,0
172218,2
172222,0
172230,0
172240,1
172241,0
172242,1
172246,0
172250,1
172254,0
172259,1
172265,1
172277,0
172288,1
172291,0
172298,2
172299,0
172300,0
172301,0
172302,1
172306,0
172326,0
172327,0
172329,0
172335,0
172344,1
172349,1
172350,1
172354,0
172356,1
172362,0
172363,1
172369,0
172371,1
172376,0
172379,0
172393,0
172398,1
172401,2
172406,0
172407,1
172415,1
172432,1
172433,1
172438,0
172439,0
172443,0
172444,0
172450,1
172452,0
172455,0
172459,0
172461,1
172465,0
172467,0
172471,0
172472,0
172479,1
172482,2
172488,0
172496,1
172497,0
172498,1
172509,0
172520,0
172540,0
172541,1
172545,2
172546,0
172549,0
172553,0
172556,0
172557,0
172562,0
172565,0
172567,0
172583,0
172586,0
172590,0
172591,2
172594,0
172597,0
172606,0
172613,1
172618,0
172628,1
172638,0
172651,0
172663,3
172665,1
172674,1
172677,1
172678,0
172679,1
172680,0
172694,0
172700,2
172702,0
172705,0
172709,1
172710,1
172720,0
172734,0
172740,0
172741,1
172747,0
172748,0
172749,0
172766,1
172769,0
172771,0
172773,0
172775,2
172776,3
172788,0
172791,0
172798,0
172800,2
172803,0
172818,2
172828,0
172829,0
172833,1
172834,2
172844,0
172850,1
172853,0
172854,0
172862,0
172864,0
172868,0
172876,0
172886,0
172887,0
172894,0
172897,0
172899,0
172900,0
172905,2
172910,0
172929,2
172934,0
172935,0
172939,0
172945,0
172964,0
172968,0
172969,1
172981,0
172983,0
172986,0
172996,0
172999,0
173015,0
173021,0
173024,1
173026,0
173027,1
173040,0
173044,0
173045,0
173049,3
173050,1
173072,0
173075,0
173085,0
173089,1
173092,0
173100,1
173111,0
173114,1
173117,0
173120,0
173123,0
173124,0
173126,2
173128,2
173129,0
173138,1
173140,0
173146,0
173151,2
173156,0
173157,0
173170,0
173172,0
173173,0
173175,0
173189,0
173190,0
173191,2
173192,0
173201,0
173207,1
173208,0
173213,2
173217,0
173218,0
173225,0
173228,0
173229,0
173245,1
173253,0
173263,1
173267,0
173272,1
173277,1
173288,0
173304,0
173312,1
173315,0
173330,2
173334,0
173335,0
173339,0
173349,0
173351,0
173352,1
173360,0
173370,0
173371,0
173381,0
173395,3
173399,1
173401,0
173407,0
173411,0
173424,0
173430,0
173431,0
173436,0
173437,0
173439,0
173447,0
173462,2
173477,0
173483,0
173485,0
173489,0
173490,0
173492,0
173499,0
173504,1
173505,0
173506,1
173508,1
173516,1
173521,1
173523,1
173532,0
173534,1
173536,0
173539,1
173543,1
173546,0
173547,1
173549,2
173551,0
173552,1
173570,1
173574,1
173581,0
173582,3
173590,0
173595,0
173601,0
173602,2
173604,0
173615,0
173616,0
173618,0
173624,2
173626,2
173627,0
173628,0
173639,0
173640,2
173642,0
173644,0
173649,1
173656,0
173662,1
173663,1
173669,2
173670,2
173681,2
173685,0
173690,0
173692,0
173696,0
173697,1
173702,0
173703,0
173708,3
173711,0
173726,0
173728,2
173730,1
173732,0
173745,0
173759,0
173760,0
173762,1
173767,2
173768,2
173769,0
173773,0
173776,2
173780,0
173784,1
173789,2
173804,0
173810,0
173814,0
173820,0
173823,0
173826,0
173831,0
173832,0
173838,0
173848,0
173852,0
173853,0
173854,1
173857,0
173862,0
173888,0
173894,0
173898,0
173901,0
173907,0
173908,0
173910,1
173911,0
173912,0
173920,0
173923,0
173926,0
173927,0
173928,0
173934,0
173953,0
173962,0
173965,0
173972,0
173986,0
173987,1
173991,1
173993,2
174008,1
174012,0
174022,0
174031,1
174047,1
174051,0
174061,1
174065,0
174066,0
174077,2
174079,1
174080,0
174085,0
174091,0
174092,0
174095,0
174100,0
174101,1
174122,0
174126,1
174131,0
174144,0
174145,0
174147,0
174162,1
174163,0
174166,0
174167,1
174170,0
174171,0
174181,1
174183,0
174185,1
174187,0
174198,0
174199,0
174204,2
174208,0
174217,0
174230,0
174233,2
174235,0
174253,0
174255,0
174256,0
174257,0
174260,0
174262,2
174265,0
174279,0
174287,0
174288,0
174293,2
174295,0
174304,1
174318,0
174320,0
174324,2
174331,1
174332,3
174348,1
174352,0
174366,0
174370,1
174374,1
174375,0
174386,0
174388,0
174389,0
174392,0
174399,0
174401,2
174402,0
174404,1
174408,0
174418,0
174437,0
174448,1
174451,0
174452,0
174453,0
174460,1
174470,2
174472,0
174474,1
174478,0
174496,1
174499,1
174504,0
174506,0
174508,1
174520,0
174524,1
174532,1
174533,0
174535,0
174538,0
174541,0
174552,0
174553,3
174554,0
174557,0
174571,1
174572,0
174578,1
174584,0
174592,0
174594,0
174597,0
174599,0
174610,0
174612,0
174614,0
174615,0
174616,1
174631,1
174632,0
174641,1
174642,1
174644,0
174658,0
174659,0
174667,0
174668,0
174689,0
174694,1
174697,0
174698,0
174710,1
174717,1
174718,0
174721,0
174724,0
174727,2
174728,3
174732,1
174734,2
174741,1
174742,1
174744,0
174745,1
174752,0
174759,0
174761,0
174762,0
174763,0
174767,0
174775,0
174776,0
174777,0
174791,1
174796,1
174805,1
174809,1
174816,0
174821,2
174827,1
174835,2
174844,0
174845,0
174847,0
174850,0
174854,0
174857,0
174864,1
174865,0
174872,0
174877,0
174879,2
174880,0
174886,0
174887,2
174895,2
174896,1
174897,1
174904,0
174910,2
174918,1
174922,0
174936,0
174942,0
174949,1
174950,1
174959,0
174961,1
174964,1
174966,0
174968,0
174970,0
174977,0
174998,0
174999,0
175000,0
175018,0
175021,2
175023,3
175027,0
175032,2
175037,0
175041,1
175043,0
175055,0
175056,1
175057,0
175065,0
175067,0
175070,0
175073,1
175077,0
175086,0
175088,0
175090,0
175099,0
175102,0
175110,0
175112,2
175118,0
175119,0
175126,0
175128,0
175131,0
175132,0
175136,1
175139,1
175144,1
175152,0
175153,0
175155,2
175160,0
175170,1
175176,1
175177,0
175182,0
175183,1
175186,0
175191,1
175192,0
175193,0
175197,0
175201,1
175202,0
175211,2
175213,1
175218,0
175224,1
175237,0
175251,0
175261,0
175267,0
175269,1
175291,0
175292,1
175296,1
175300,0
175303,0
175304,1
175314,0
175317,0
175318,0
175322,0
175324,1
175327,2
175330,2
175333,1
175335,0
175336,1
175338,0
175341,0
175342,0
175347,0
175354,1
175355,0
175364,0
175369,0
175370,2
175394,0
175397,0
175407,0
175409,0
175411,0
175414,0
175415,2
175425,3
175434,0
175439,2
175442,1
175443,2
175444,0
175446,0
175447,0
175455,2
175459,1
175461,0
175463,0
175466,2
175467,1
175468,0
175471,0
175473,0
175492,0
175493,0
175496,0
175497,0
175499,0
175502,1
175510,0
175520,2
175526,0
175528,0
175530,2
175533,0
175541,0
175552,0
175561,1
175562,0
175569,2
175571,0
175581,1
175583,0
175585,0
175586,0
175587,0
175591,0
175593,0
175598,0
175600,2
175604,0
175605,0
175613,0
175614,0
175618,1
175624,0
175626,0
175627,1
175634,0
175635,0
175645,1
175646,0
175649,0
175656,1
175661,2
175673,0
175674,2
175675,1
175682,0
175683,0
175686,0
175688,0
175694,2
175696,0
175705,2
175710,0
175717,0
175719,3
175722,0
175726,0
175732,2
175734,0
175735,0
175741,0
175742,0
175745,2
175748,0
175749,0
175751,0
175752,1
175761,3
175769,0
175770,0
175771,0
175776,1
175778,0
175779,0
175783,0
175787,0
175789,0
175792,0
175803,3
175817,1
175818,2
175825,0
175826,0
175832,0
175846,0
175848,0
175852,0
175859,0
175860,2
175869,0
175874,0
175886,2
175890,1
175892,1
175895,2
175897,0
175912,0
175915,0
175917,0
175918,2
175920,0
175922,1
175931,0
175932,0
175936,1
175941,0
175944,0
175947,0
175949,2
175950,0
175952,0
175961,2
175962,0
175965,0
175966,1
175967,0
175977,0
175978,2
175985,0
175992,0
176007,1
176012,0
176014,0
176020,0
176022,2
176024,1
176025,1
176028,0
176033,1
176043,0
176050,0
176066,0
176069,1
176075,0
176079,1
176082,0
176088,0
176094,2
176100,0
176102,2
176103,1
176117,0
176142,3
176144,1
176148,0
176149,0
176151,2
176160,1
176170,1
176179,1
176193,1
176202,2
176205,0
176206,0
176211,0
176214,1
176217,1
176222,0
176228,1
176233,0
176235,0
176236,0
176237,2
176240,1
176247,0
176259,0
176261,1
176264,1
176267,1
176274,2
176277,0
176279,1
176288,1
176290,1
176296,0
176306,0
176309,0
176311,1
176319,2
176322,0
176328,0
176331,0
176334,0
176336,0
176339,0
176340,0
176341,0
176345,0
176347,0
176359,2
176361,0
176368,2
176373,0
176376,0
176388,1
176390,2
176391,0
176393,0
176397,0
176399,0
176402,0
176403,0
176404,0
176406,0
176407,0
176413,0
176415,0
176427,0
176435,0
176436,0
176442,1
176443,1
176448,0
176449,1
176461,0
176473,0
176478,1
176484,2
176485,2
176486,2
176493,0
176494,3
176497,0
176499,1
176505,0
176506,0
176514,1
176522,1
176523,2
176525,0
176527,2
176528,0
176532,1
176536,1
176549,1
176552,0
176561,0
176566,0
176570,0
176577,1
176583,0
176594,0
176601,1
176602,1
176606,2
176607,0
176619,1
176629,0
176630,1
176637,0
176645,0
176646,0
176650,0
176655,0
176660,1
176665,2
176671,1
176677,0
176683,0
176687,0
176695,0
176696,0
176699,1
176702,0
176711,1
176729,2
176741,2
176742,0
176745,0
176746,0
176756,0
176769,0
176770,1
176774,1
176780,0
176788,2
176789,1
176798,1
176804,0
176808,0
176809,1
176816,1
176825,0
176830,1
176832,0
176833,1
176834,1
176835,0
176856,0
176859,0
176862,2
176866,2
176875,0
176879,0
176881,0
176885,1
176899,0
176902,1
176908,0
176914,0
176923,0
176926,0
176929,0
176936,2
176937,0
176938,1
176945,2
176952,1
176957,1
176962,0
176974,1
176977,0
176981,1
176982,0
176983,0
176985,1
176989,0
176990,0
176992,0
176998,0
177001,0
177004,2
177005,2
177006,0
177010,0
177011,0
177012,1
177019,1
177025,0
177030,0
177035,0
177037,1
177042,1
177047,0
177051,0
177076,0
177084,0
177085,2
177087,1
177101,0
177109,0
177121,2
177122,1
177123,2
177126,0
177134,0
177136,0
177139,0
177142,0
177144,0
177148,0
177150,0
177159,0
177168,0
177170,0
177176,0
177203,0
177217,2
177220,2
177222,0
177224,0
177226,0
177229,0
177230,2
177232,2
177247,0
177248,0
177249,0
177255,0
177257,0
177261,0
177268,1
177273,1
177279,3
177284,0
177286,0
177288,1
177294,0
177295,0
177299,1
177301,0
177305,2
177326,0
177328,0
177329,0
177334,0
177336,1
177337,0
177338,0
177341,1
177346,2
177352,0
177357,1
177358,0
177361,0
177370,0
177375,1
177378,0
177389,2
177397,0
177401,0
177402,0
177403,0
177404,1
177420,2
177421,1
177427,0
177439,2
177440,0
177450,0
177452,0
177460,0
177465,0
177471,0
177491,2
177495,0
177507,0
177510,0
177511,1
177514,1
177519,2
177523,1
177526,0
177528,0
177529,0
177530,0
177538,0
177540,0
177548,0
177556,0
177557,2
177560,0
177563,1
177567,0
177569,0
177571,0
177575,0
177578,2
177579,0
177584,0
177589,0
177592,1
177595,1
177596,1
177598,1
177604,1
177614,0
177616,0
177619,0
177637,2
177643,1
177645,0
177659,0
177660,0
177664,0
177666,0
177673,1
177681,0
177685,0
177688,0
177689,1
177704,0
177712,1
177713,0
177714,0
177719,0
177725,0
177726,1
177727,1
177733,0
177735,1
177736,1
177742,0
177744,2
177748,0
177754,0
177756,2
177759,0
177765,1
177767,0
177772,0
177776,0
177785,3
177790,3
177791,0
177793,0
177803,0
177809,1
177816,2
177818,2
177819,0
177833,0
177834,0
177835,0
177836,1
177837,0
177844,2
177852,0
177853,0
177856,0
177857,0
177858,1
177861,1
177866,0
177868,0
177872,1
177874,0
177879,0
177883,0
177885,3
177888,1
177890,1
177896,0
177897,1
177904,2
177907,0
177916,1
177919,0
177928,1
177949,0
177952,0
177957,0
177958,2
177963,0
177967,1
177968,0
177971,0
177972,0
177976,0
177979,0
177980,0
177981,1
177991,0
177992,0
178000,3
178001,1
178003,0
178006,0
178009,0
178016,0
178021,0
178024,0
178035,1
178044,1
178048,0
178059,1
178060,0
178067,0
178079,1
178081,0
178084,1
178085,0
178090,0
178104,0
178110,0
178126,0
178127,2
178131,0
178136,0
178137,2
178141,1
178142,0
178147,2
178148,1
178149,1
178153,1
178157,0
178161,1
178164,0
178168,0
178174,0
178177,2
178186,1
178195,0
178197,1
178204,2
178212,0
178219,0
178225,1
178233,0
178237,1
178242,0
178245,0
178251,1
178259,0
178261,0
178263,2
178266,1
178267,0
178284,0
178285,0
178287,0
178288,1
178290,0
178291,0
178293,0
178297,2
178298,0
178301,1
178305,0
178309,0
178312,0
178313,0
178316,0
178317,1
178323,0
178324,0
178329,0
178334,2
178337,0
178351,0
178352,1
178361,0
178371,0
178378,0
178387,0
178406,3
178409,0
178412,0
178415,0
178416,1
178417,0
178418,0
178419,2
178420,0
178426,1
178428,3
178429,0
178435,1
178439,0
178440,0
178448,0
178449,1
178457,0
178462,0
178468,0
178477,0
178478,0
178481,2
178485,1
178494,0
178500,0
178503,0
178509,0
178519,0
178526,0
178534,0
178536,2
178539,3
178540,2
178541,0
178543,0
178544,0
178550,1
178563,0
178566,0
178568,2
178571,2
178572,1
178575,1
178578,0
178579,0
178604,0
178616,1
178618,0
178623,1
178629,0
178632,0
178634,0
178637,0
178641,0
178646,0
178647,0
178666,2
178673,0
178674,1
178675,0
178676,0
178678,0
178681,0
178687,1
178690,0
178694,0
178697,0
178704,0
178707,1
178709,0
178718,1
178721,0
178724,0
178727,0
178729,0
178745,0
178751,0
178752,0
178754,0
178759,2
178760,2
178767,0
178771,0
178774,0
178779,0
178781,0
178786,0
178787,2
178791,1
178798,3
178799,0
178805,0
178806,0
178808,0
178816,0
178817,0
178818,0
178819,2
178821,0
178823,0
178827,1
178834,0
178835,0
178836,0
178859,0
178861,2
178862,0
178867,0
178874,0
178882,2
178888,0
178893,1
178894,2
178895,2
178903,0
178905,2
178910,0
178917,1
178923,1
178930,0
178936,0
178941,0
178943,2
178946,0
178947,0
178961,3
178963,1
178968,1
178970,0
178971,0
178975,1
178977,0
178983,1
178989,0
178994,1
178995,0
178999,1
179004,0
179011,0
179012,0
179022,0
179024,0
179027,0
179031,0
179032,0
179034,0
179056,2
179065,0
179069,1
179071,0
179074,1
179075,0
179078,0
179080,0
179088,0
179092,0
179093,1
179113,2
179118,0
179121,0
179124,1
179133,0
179135,0
179136,1
179144,0
179147,1
179151,1
179152,0
179157,0
179158,0
179159,2
179165,0
179171,0
179175,0
179176,0
179178,0
179180,0
179183,0
179196,0
179202,0
179203,0
179213,2
179216,1
179218,2
179231,0
179233,0
179245,0
179254,0
179255,0
179267,0
179276,2
179293,0
179296,2
179298,0
179302,0
179312,0
179323,1
179324,1
179326,0
179329,0
179340,0
179343,0
179346,2
179347,0
179355,0
179363,2
179364,0
179371,0
179373,0
179378,1
179380,0
179396,0
179406,0
179413,1
179439,2
179444,2
179445,0
179448,0
179455,1
179457,0
179458,0
179462,0
179463,1
179464,0
179470,0
179471,0
179472,0
179481,0
179485,0
179491,2
179493,0
179503,2
179504,1
179507,0
179513,0
179514,0
179528,0
179529,0
179539,0
179548,1
179549,0
179562,1
179568,0
179574,1
179576,0
179577,0
179581,0
179583,2
179585,0
179595,0
179602,1
179606,2
179611,0
179615,0
179617,0
179618,0
179621,0
179626,0
179631,1
179633,0
179634,0
179654,0
179657,1
179664,0
179672,0
179674,1
179675,0
179679,0
179680,0
179681,0
179687,0
179695,2
179697,0
179699,2
179704,0
179710,1
179718,0
179722,0
179723,2
179733,1
179738,0
179739,0
179744,0
179745,0
179749,0
179751,0
179756,0
179758,1
179761,2
179775,0
179776,0
179780,0
179785,0
179789,0
179793,2
179801,0
179812,0
179814,1
179815,0
179819,0
179822,0
179827,0
179835,0
179839,0
179840,0
179844,0
179846,0
179848,0
179853,0
179862,0
179869,1
179877,0
179882,0
179892,0
179896,0
179899,2
179903,0
179915,1
179919,0
179923,0
179924,0
179933,0
179934,0
179936,0
179939,0
179940,0
179953,1
179956,1
179968,1
179976,0
179984,0
179985,1
179987,0
179992,0
179993,0
179995,2
179999,0
180001,1
180003,0
180011,1
180016,1
180021,1
180022,1
180024,0
180028,0
180032,0
180035,0
180050,0
180052,1
180053,1
180060,0
180061,0
180062,0
180065,0
180070,2
180071,0
180075,1
180076,0
180077,0
180082,1
180106,0
180110,0
180114,0
180124,1
180128,0
180146,0
180148,1
180150,1
180155,0
180165,0
180186,2
180188,1
180204,0
180208,2
180232,0
180237,0
180240,2
180241,1
180245,0
180254,2
180256,0
180257,0
180271,0
180277,0
180282,0
180283,0
180284,0
180285,0
180287,0
180289,2
180292,0
180297,2
180298,0
180301,0
180309,2
180310,0
180317,0
180319,0
180321,0
180326,0
180327,2
180330,2
180335,2
180337,0
180339,0
180344,0
180347,1
180351,2
180356,3
180364,0
180365,0
180367,2
180369,0
180371,1
180372,0
180376,0
180379,0
180383,0
180392,0
180397,0
180401,0
180402,1
180413,0
180420,0
180427,0
180436,0
180437,0
180442,1
180445,0
180461,0
180463,0
180473,0
180479,2
180484,1
180491,0
180492,0
180493,0
180503,1
180508,2
180518,0
180519,0
180531,0
180535,0
180540,2
180549,2
180550,1
180558,0
180562,0
180567,0
180571,0
180572,0
180582,1
180583,0
180584,0
180585,0
180590,2
180592,2
180594,0
180600,2
180605,1
180610,0
180614,0
180619,0
180621,0
