user_id,offer_arm
175726,0
175732,2
175734,0
175735,0
175741,0
175742,1
175745,2
175748,0
175749,0
175751,0
175752,1
175761,3
175769,1
175770,1
175771,0
175776,1
175778,0
175779,0
175783,0
175787,0
175789,0
175792,0
175803,3
175817,1
175818,2
175825,0
175826,1
175832,0
175846,1
175848,0
175852,0
175859,0
175860,2
175869,1
175874,2
175886,2
175890,1
175892,1
175895,2
175897,0
175912,0
175915,0
175917,0
175918,2
175920,0
175922,1
175931,0
175932,0
175936,1
175941,1
175944,1
175947,0
175949,2
175950,1
175952,1
175961,2
175962,0
175965,0
175966,1
175967,0
175977,0
175978,2
175985,0
175992,1
176007,1
176012,1
176014,0
176020,1
176022,0
176024,1
176025,1
176028,0
176033,1
176043,0
176050,1
176066,0
176069,1
176075,1
176079,1
176082,0
176088,0
176094,2
176100,0
176102,2
176103,1
176117,0
176142,0
176144,1
176148,0
176149,0
176151,2
176160,1
176170,1
176179,1
176193,1
176202,2
176205,0
176206,0
176211,1
176214,1
176217,1
176222,0
176228,1
176233,2
176235,0
176236,0
176237,0
176240,1
176247,0
176259,0
176261,1
176264,0
176267,0
176274,2
176277,0
176279,1
176288,1
176290,1
176296,2
176306,0
176309,0
176311,1
176319,2
176322,0
176328,0
176331,0
176334,0
176336,0
176339,1
176340,0
176341,0
176345,0
176347,0
176359,0
176361,0
176368,2
176373,0
176376,2
176388,1
176390,2
176391,0
176393,1
176397,0
176399,1
176402,0
176403,0
176404,0
176406,0
176407,1
176413,0
176415,0
176427,0
176435,0
176436,0
176442,1
176443,1
176448,0
176449,1
176461,0
176473,1
176478,1
176484,2
176485,2
176486,0
176493,0
176494,3
176497,0
176499,1
176505,0
176506,1
176514,1
176522,1
176523,2
176525,0
176527,0
176528,0
176532,1
176536,1
176549,1
176552,0
176561,0
176566,0
176570,0
176577,1
176583,2
176594,2
176601,1
176602,1
176606,2
176607,0
176619,1
176629,1
176630,1
176637,0
176645,2
176646,0
176650,0
176655,2
176660,1
176665,2
176671,1
176677,0
176683,0
176687,0
176695,0
176696,0
176699,1
176702,0
176711,1
176729,2
176741,2
176742,1
176745,0
176746,1
176756,0
176769,0
176770,1
176774,1
176780,0
176788,0
176789,1
176798,1
176804,0
176808,2
176809,1
176816,1
176825,2
176830,1
176832,1
176833,1
176834,1
176835,0
176856,0
176859,0
176862,2
176866,2
176875,0
176879,0
176881,0
176885,1
176899,0
176902,1
176908,0
176914,0
176923,0
176926,0
176929,0
176936,2
176937,0
176938,1
176945,2
176952,1
176957,1
176962,0
176974,1
176977,1
176981,1
176982,0
176983,0
176985,1
176989,0
176990,0
176992,1
176998,0
177001,0
177004,2
177005,0
177006,0
177010,0
177011,0
177012,1
177019,1
177025,1
177030,1
177035,0
177037,0
177042,1
177047,0
177051,1
177076,0
177084,0
177085,0
177087,1
177101,0
177109,0
177121,2
177122,1
177123,2
177126,0
177134,2
177136,1
177139,2
177142,0
177144,0
177148,0
177150,1
177159,0
177168,0
177170,1
177176,0
177203,0
177217,2
177220,2
177222,0
177224,0
177226,2
177229,0
177230,2
177232,0
177247,0
177248,1
177249,0
177255,0
177257,0
177261,0
177268,1
177273,1
177279,3
177284,0
177286,0
177288,1
177294,0
177295,0
177299,1
177301,0
177305,2
177326,0
177328,0
177329,0
177334,0
177336,1
177337,0
177338,1
177341,1
177346,0
177352,0
177357,1
177358,0
177361,0
177370,0
177375,1
177378,0
177389,0
177397,0
177401,0
177402,0
177403,0
177404,1
177420,2
177421,1
177427,0
177439,0
177440,0
177450,0
177452,0
177460,0
177465,0
177471,0
177491,2
177495,0
177507,0
177510,0
177511,0
177514,1
177519,2
177523,1
177526,0
177528,0
177529,0
177530,0
177538,0
177540,0
177548,0
177556,0
177557,2
177560,0
177563,1
177567,1
177569,0
177571,1
177575,0
177578,2
177579,0
177584,1
177589,0
177592,1
177595,1
177596,1
177598,1
177604,1
177614,0
177616,1
177619,0
177637,2
177643,1
177645,0
177659,0
177660,1
177664,1
177666,1
177673,1
177681,0
177685,0
177688,0
177689,1
177704,0
177712,1
177713,0
177714,0
177719,0
177725,0
177726,1
177727,1
177733,0
177735,1
177736,1
177742,0
177744,2
177748,0
177754,0
177756,2
177759,0
177765,1
177767,0
177772,0
177776,0
177785,3
177790,3
177791,0
177793,1
177803,0
177809,1
177816,2
177818,2
177819,0
177833,0
177834,0
177835,0
177836,1
177837,0
177844,2
177852,0
177853,0
177856,0
177857,0
177858,1
177861,1
177866,0
177868,0
177872,1
177874,0
177879,1
177883,0
177885,0
177888,1
177890,1
177896,0
177897,1
177904,0
177907,0
177916,1
177919,0
177928,1
177949,1
177952,1
177957,0
177958,2
177963,0
177967,1
177968,0
177971,0
177972,0
177976,0
177979,0
177980,0
177981,1
177991,0
177992,0
178000,0
178001,1
178003,0
178006,0
178009,0
178016,0
178021,0
178024,0
178035,1
178044,1
178048,0
178059,1
178060,0
178067,0
178079,1
178081,0
178084,1
178085,0
178090,0
178104,0
178110,0
178126,0
178127,2
178131,1
178136,2
178137,2
178141,1
178142,0
178147,2
178148,1
178149,1
178153,1
178157,0
178161,1
178164,0
178168,0
178174,1
178177,2
178186,1
178195,0
178197,1
178204,2
178212,1
178219,1
178225,1
178233,0
178237,1
178242,0
178245,0
178251,1
178259,0
178261,0
178263,2
178266,1
178267,0
178284,0
178285,0
178287,0
178288,0
178290,0
178291,0
178293,0
178297,2
178298,0
178301,1
178305,0
178309,0
178312,0
178313,1
178316,0
178317,1
178323,0
178324,0
178329,1
178334,0
178337,1
178351,0
178352,1
178361,2
178371,0
178378,1
178387,1
178406,3
178409,0
178412,0
178415,0
178416,1
178417,1
178418,0
178419,2
178420,0
178426,0
178428,3
178429,0
178435,1
178439,2
178440,0
178448,0
178449,1
178457,0
178462,0
178468,0
178477,0
178478,0
178481,0
178485,1
178494,0
178500,0
178503,0
178509,1
178519,0
178526,0
178534,0
178536,2
178539,3
178540,2
178541,0
178543,1
178544,0
178550,1
178563,0
178566,0
178568,0
178571,2
178572,1
178575,1
178578,0
178579,0
178604,0
178616,1
178618,0
178623,1
178629,0
178632,0
178634,0
178637,0
178641,0
178646,0
178647,0
178666,2
178673,0
178674,0
178675,0
178676,0
178678,0
178681,0
178687,0
178690,2
178694,0
178697,0
178704,0
178707,1
178709,1
178718,1
178721,0
178724,0
178727,1
178729,0
178745,1
178751,0
178752,0
178754,1
178759,0
178760,2
178767,0
178771,0
178774,0
178779,1
178781,0
178786,0
178787,2
178791,1
178798,0
178799,0
178805,0
178806,0
178808,0
178816,1
178817,0
178818,0
178819,0
178821,0
178823,0
178827,1
178834,0
178835,1
178836,0
178859,0
178861,2
178862,0
178867,0
178874,0
178882,2
178888,1
178893,1
178894,2
178895,0
178903,0
178905,2
178910,0
178917,1
178923,1
178930,0
178936,0
178941,0
178943,2
178946,0
178947,0
178961,0
178963,1
178968,1
178970,0
178971,0
178975,1
178977,0
178983,1
178989,0
178994,0
178995,0
178999,1
179004,1
179011,0
179012,0
179022,0
179024,1
179027,0
179031,1
179032,0
179034,0
179056,2
179065,0
179069,1
179071,0
179074,1
179075,0
179078,0
179080,0
179088,0
179092,0
179093,1
179113,2
179118,0
179121,0
179124,1
179133,0
179135,0
179136,1
179144,0
179147,1
179151,1
179152,0
179157,0
179158,0
179159,0
179165,1
179171,0
179175,0
179176,1
179178,2
179180,0
179183,0
179196,0
179202,0
179203,1
179213,2
179216,1
179218,2
179231,0
179233,0
179245,0
179254,0
179255,0
179267,0
179276,2
179293,0
179296,2
179298,0
179302,0
179312,0
179323,1
179324,1
179326,0
179329,0
179340,0
179343,0
179346,0
179347,0
179355,0
179363,2
179364,1
179371,1
179373,0
179378,1
179380,1
179396,0
179406,0
179413,1
179439,2
179444,2
179445,0
179448,0
179455,1
179457,0
179458,1
179462,0
179463,1
179464,0
179470,1
179471,0
179472,0
179481,0
179485,1
179491,2
179493,1
179503,2
179504,1
179507,1
179513,1
179514,0
179528,0
179529,0
179539,1
179548,1
179549,2
179562,1
179568,0
179574,1
179576,0
179577,0
179581,0
179583,0
179585,0
179595,0
179602,1
179606,0
179611,0
179615,0
179617,1
179618,0
179621,1
179626,0
179631,1
179633,0
179634,0
179654,0
179657,0
179664,0
179672,1
179674,1
179675,0
179679,0
179680,0
179681,1
179687,0
179695,0
179697,0
179699,0
179704,1
179710,1
179718,0
179722,0
179723,2
179733,1
179738,0
179739,1
179744,0
179745,0
179749,1
179751,0
179756,1
179758,1
179761,2
179775,0
179776,0
179780,0
179785,0
179789,0
179793,0
179801,1
179812,1
179814,1
179815,0
179819,0
179822,0
179827,0
179835,1
179839,0
179840,0
179844,0
179846,0
179848,0
179853,0
179862,1
179869,1
179877,0
179882,1
179892,0
179896,0
179899,2
179903,0
179915,1
179919,0
179923,0
179924,0
179933,1
179934,2
179936,1
179939,0
179940,0
179953,1
179956,1
179968,1
179976,2
179984,1
179985,1
179987,1
179992,0
179993,0
179995,0
179999,0
180001,1
180003,1
180011,1
180016,1
180021,1
180022,1
180024,0
180028,0
180032,0
180035,0
180050,0
180052,1
180053,1
180060,1
180061,0
180062,0
180065,0
180070,2
180071,0
180075,1
180076,1
180077,0
180082,1
180106,0
180110,0
180114,1
180124,1
180128,0
180146,0
180148,1
180150,0
180155,0
180165,0
180186,2
180188,1
180204,1
180208,0
180232,1
180237,0
180240,2
180241,1
180245,0
180254,0
180256,0
180257,0
180271,0
180277,1
180282,0
180283,0
180284,1
180285,0
180287,0
180289,2
180292,0
180297,0
180298,0
180301,0
180309,2
180310,0
180317,0
180319,0
180321,0
180326,1
180327,2
180330,0
180335,2
180337,0
180339,0
180344,1
180347,1
180351,2
180356,0
180364,0
180365,0
180367,2
180369,0
180371,1
180372,0
180376,1
180379,0
180383,0
180392,0
180397,1
180401,0
180402,1
180413,0
180420,0
180427,0
180436,0
180437,0
180442,1
180445,0
180461,1
180463,1
180473,0
180479,2
180484,1
180491,1
180492,0
180493,0
180503,1
180508,0
180518,0
180519,0
180531,0
180535,0
180540,0
180549,2
180550,1
180558,0
180562,0
180567,0
180571,0
180572,0
180582,1
180583,0
180584,1
180585,0
180590,0
180592,2
180594,1
180600,2
180605,1
180610,0
180614,0
180619,0
180621,0
180626,0
180630,0
180650,0
180651,0
180657,0
180658,2
180660,0
180664,1
180667,1
180670,0
180680,0
180687,0
180691,1
180693,1
180694,1
180701,0
180706,1
180707,1
180710,0
180714,0
180716,0
180717,0
180719,1
180723,0
180732,0
180733,1
180735,1
180739,0
180745,2
180746,2
180749,0
180756,1
180760,0
180769,1
180773,1
180775,0
180782,1
180793,0
180796,2
180800,1
180806,1
180808,1
180809,1
180815,0
180818,1
180819,0
180823,1
180835,0
180841,1
180844,0
180847,0
180848,0
180854,0
180857,1
180864,0
180867,1
180876,0
180884,2
180892,1
180900,0
180913,0
180920,1
180940,0
180953,0
180959,1
180960,0
180961,1
180970,1
180971,0
180976,1
180977,1
180981,0
180986,0
180991,2
180995,0
180997,0
181002,0
181005,1
181006,1
181011,0
181014,0
181026,1
181027,2
181030,0
181032,1
181043,1
181045,1
181046,0
181047,1
181050,0
181051,1
181052,0
181053,0
181057,0
181059,1
181062,0
181069,0
181070,1
181073,1
181084,0
181086,1
181091,1
181095,1
181101,0
181106,0
181108,0
181116,0
181121,1
181129,0
181131,0
181139,1
181143,1
181147,1
181148,0
181152,0
181154,1
181160,1
181164,0
181184,1
181186,0
181190,1
181191,0
181194,1
181198,1
181204,0
181210,0
181215,0
181227,0
181231,0
181241,1
181243,1
181244,0
181245,0
181246,0
181248,0
181250,1
181254,0
181255,1
181258,1
181262,1
181266,3
181271,1
181276,1
181281,0
181289,1
181292,0
181293,1
181296,0
181302,0
181309,1
181314,0
181318,0
181320,1
181335,1
181345,2
181347,2
181353,0
181357,0
181369,2
181372,1
181385,0
181387,1
181389,0
181390,0
181396,2
181401,1
181402,1
181404,1
181407,0
181416,1
181423,0
181432,1
181434,1
181435,0
181437,1
181443,0
181445,1
181450,2
181470,0
181471,0
181474,1
181476,0
181477,1
181478,0
181479,0
181484,0
181485,0
181498,0
181499,0
181512,0
181516,1
181522,2
181527,2
181534,0
181538,0
181544,1
181547,3
181553,2
181572,0
181574,0
181576,1
181579,1
181581,1
181595,0
181618,1
181625,0
181626,0
181635,2
181648,0
181656,1
181657,0
181662,0
181663,0
181666,0
181667,1
181669,1
181677,0
181679,0
181683,2
181685,2
181689,0
181691,1
181694,1
181700,1
181702,0
181707,0
181721,1
181722,1
181724,2
181725,0
181739,1
181740,1
181745,1
181748,0
181763,1
181767,2
181768,1
181773,0
181776,0
181789,2
181793,0
181794,0
181796,1
181804,0
181809,2
181810,0
181814,0
181822,1
181825,2
181827,0
181828,1
181831,1
181832,3
181833,1
181835,1
181839,0
181845,0
181847,0
181851,1
181857,0
181860,1
181862,0
181863,1
181864,0
181867,0
181869,0
181875,0
181882,0
181886,0
181898,1
181901,1
181903,1
181904,0
181913,1
181914,1
181915,1
181916,1
181923,0
181929,0
181936,2
181937,1
181940,0
181949,2
181950,1
181953,1
181957,1
181958,1
181959,2
181964,0
181965,0
181976,1
181980,0
181985,0
181994,0
181999,1
182010,0
182022,3
182029,0
182035,0
182043,1
182044,1
182047,0
182055,0
182056,1
182058,1
182059,0
182076,1
182079,1
182083,0
182088,0
182089,1
182093,1
182109,2
182112,0
182114,0
182116,0
182117,1
182118,1
182129,0
182135,0
182137,0
182139,0
182150,0
182151,0
182152,0
182153,0
182157,1
182162,0
182172,0
182173,2
182181,1
182190,1
182191,0
182192,0
182208,1
182224,2
182235,2
182245,1
182246,0
182256,0
182257,0
182259,2
182260,1
182278,1
182280,0
182287,0
182290,1
182294,0
182295,0
182300,0
182310,2
182311,1
182312,1
182317,1
182319,0
182321,0
182332,0
182339,1
182366,0
182385,0
182386,1
182388,1
182392,0
182395,0
182404,0
182420,2
182423,2
182424,1
182428,0
182432,0
182434,0
182435,0
182436,0
182437,1
182440,0
182443,1
182451,1
182453,0
182459,1
182473,0
182474,0
182479,1
182481,1
182482,2
182483,0
182485,1
182489,0
182494,0
182495,1
182501,1
182502,2
182510,1
182541,0
182553,0
182562,0
182563,1
182565,2
182566,0
182571,0
182575,1
182586,1
182591,1
182604,0
182607,1
182617,1
182621,0
182625,1
182634,0
182636,0
182640,2
182644,0
182658,0
182662,0
182663,2
182668,0
182674,1
182676,0
182677,0
182684,0
182691,1
182707,0
182711,1
182713,0
182718,0
182719,1
182723,0
182725,0
182727,1
182742,0
182745,2
182750,1
182751,2
182754,0
182756,2
182765,2
182767,1
182769,0
182775,2
182776,0
182786,1
182790,0
182804,0
182812,1
182819,0
182829,1
182831,0
182842,0
182844,0
182847,0
182854,0
182859,0
182861,0
182863,0
182864,1
182883,1
182885,0
182888,1
182893,0
182896,1
182897,0
182901,0
182906,0
182911,0
182913,0
182922,0
182925,1
182926,0
182928,0
182930,1
182942,1
182944,0
182949,1
182950,0
182962,0
182971,0
182973,1
182977,1
182983,1
182985,0
182991,1
182999,1
183004,1
183015,1
183017,0
183025,0
183029,1
183031,0
183037,1
183050,0
183052,2
183056,0
183061,2
183066,0
183067,2
183072,2
183076,0
183081,1
183085,1
183089,0
183093,0
183099,0
183100,1
183109,0
183119,0
183122,0
183124,0
183125,0
183127,0
183128,1
183132,1
183134,0
183135,1
183138,0
183141,1
183145,0
183155,0
183162,0
183166,1
183173,0
183175,1
183184,1
183187,0
183190,1
183193,1
183196,1
183201,2
183202,2
183204,1
183206,1
183208,0
183217,2
183228,0
183232,0
183233,0
183238,0
183239,1
183249,1
183250,0
183258,1
183260,1
183263,2
183264,0
183269,0
183281,1
183287,0
183290,0
183294,1
183303,2
183306,0
183310,1
183340,1
183346,3
183349,0
183351,1
183364,1
183368,1
183374,0
183375,1
183380,0
183396,1
183398,0
183399,0
183402,0
183403,1
183408,0
183411,1
183430,1
183444,1
183448,1
183451,0
183454,0
183460,1
183461,1
183462,0
183463,0
183477,1
183479,0
183480,0
183487,0
183489,1
183490,0
183495,0
183500,1
183503,0
183507,0
183511,0
183520,0
183522,0
183524,0
183529,0
183533,1
183538,0
183541,0
183542,0
183545,0
183551,2
183552,0
183555,0
183561,0
183567,0
183573,1
183575,0
183581,1
183583,0
183591,0
183608,0
183609,1
183625,0
183635,1
183638,1
183639,2
183641,1
183649,1
183655,2
183661,0
183669,0
183678,1
183681,0
183687,1
183690,0
183705,2
183709,0
183712,1
183713,1
183714,0
183716,0
183728,0
183729,1
183736,1
183739,0
183743,0
183746,0
183751,0
183753,0
183755,0
183757,0
183758,1
183762,0
183767,1
183769,1
183771,1
183772,1
183776,0
183777,0
183782,0
183786,0
183795,0
183796,1
183797,0
183802,1
183806,1
183811,0
183817,0
183824,2
183825,0
183837,1
183841,0
183846,2
183848,1
183849,1
183851,0
183852,1
183856,1
183864,2
183870,0
183876,1
183880,2
183885,0
183888,0
183893,1
183895,0
183899,0
183901,1
183907,0
183912,0
183918,1
183921,1
183922,0
183945,0
183948,0
183952,1
183954,0
183959,2
183963,0
183966,0
183968,1
183969,0
183970,1
183979,0
183980,0
183983,1
183986,1
184001,1
184002,0
184005,1
184010,1
184014,0
184015,1
184034,1
184035,2
184046,1
184054,1
184055,1
184058,0
184063,2
184065,0
184070,0
184077,0
184095,1
184104,0
184108,1
184116,0
184118,1
184128,0
184138,0
184144,0
184155,0
184159,0
184162,1
184176,1
184178,0
184181,0
184182,0
184186,1
184192,1
184195,0
184204,0
184219,1
184224,0
184233,0
184237,0
184242,0
184243,0
184250,0
184265,0
184273,0
184274,2
184276,0
184282,1
184284,1
184286,3
184292,0
184294,0
184297,1
184299,0
184303,2
184306,1
184313,2
184317,1
184318,1
184322,1
184327,0
184329,0
184333,0
184336,0
184339,0
184340,0
184354,0
184356,1
184360,1
184363,1
184364,0
184372,1
184374,0
184377,0
184380,1
184385,0
184386,1
184399,0
184413,0
184416,2
184417,0
184418,1
184419,3
184421,1
184433,0
184435,1
184441,1
184444,0
184446,0
184449,1
184452,0
184454,1
184457,1
184463,0
184465,1
184469,0
184475,0
184489,1
184497,1
184503,2
184504,0
184505,0
184507,0
184528,0
184532,0
184538,0
184548,2
184552,1
184561,0
184562,0
184578,0
184592,0
184593,0
184595,1
184598,0
184600,2
184606,2
184613,0
184619,3
184622,0
184626,1
184629,0
184630,0
184632,0
184633,1
184635,0
184637,1
184640,0
184641,1
184647,2
184648,1
184656,1
184659,0
184673,0
184685,1
184693,1
184695,0
184699,1
184713,1
184719,2
184722,0
184732,1
184734,1
184739,1
184743,0
184744,0
184753,0
184762,0
184763,0
184767,1
184774,0
184781,1
184785,0
184796,0
184799,0
184804,0
184812,2
184815,1
184823,0
184834,0
184840,0
184847,2
184848,2
184853,0
184854,2
184872,0
184878,1
184879,0
184886,0
184888,2
184889,0
184898,0
184908,0
184909,1
184913,0
184922,1
184930,1
184935,0
184956,0
184959,0
184964,3
184970,1
184971,0
184974,0
184993,1
184994,1
184995,0
184999,1
185004,1
185009,0
185015,0
185022,1
185024,0
185026,0
185027,2
185028,2
185037,1
185038,0
185041,0
185044,2
185049,0
185054,0
185058,0
185071,1
185075,0
185076,0
185078,0
185091,1
185092,2
185095,0
185105,0
185109,0
185120,1
185122,1
185125,0
185129,1
185135,0
185142,1
185144,1
185153,1
185154,0
185155,0
185158,0
185161,0
185169,0
185170,1
185172,2
185175,0
185180,1
185205,0
185212,1
185218,1
185222,0
185229,0
185230,2
185233,1
185234,1
185240,0
185242,1
185247,0
185259,1
185263,1
185265,0
185270,0
185273,2
185281,1
185300,0
185301,0
185311,2
185313,0
185317,1
185332,0
185335,0
185344,0
185345,0
185347,0
185353,1
185354,0
185355,1
185360,0
185369,0
185372,0
185373,0
185374,1
185382,0
185384,0
185392,1
185397,0
185399,1
185407,0
185409,1
185410,2
185421,0
185423,0
185424,0
185432,1
185441,2
185447,1
185454,0
185458,0
185463,0
185464,0
185471,1
185488,0
185492,0
185493,0
185495,0
185501,1
185502,0
185507,0
185517,0
185521,2
185526,1
185528,0
185531,0
185544,0
185552,0
185563,1
185565,1
185573,0
185574,1
185575,0
185582,0
185599,1
185603,1
185615,0
185620,0
185626,1
185631,1
185633,0
185639,1
185652,0
185661,0
185663,0
185665,0
185671,2
185673,0
185675,0
185676,1
185678,0
185680,0
185694,0
185697,2
185703,0
185707,0
185711,1
185719,0
185722,0
185725,0
185730,1
185735,1
185736,1
185737,1
185739,0
185740,0
185746,0
185756,1
185759,1
185763,1
185764,1
185780,2
185782,0
185786,0
185794,1
185798,0
185802,0
185803,0
185820,0
185821,0
185827,1
185841,0
185848,0
185857,0
185858,1
185860,1
185863,1
185868,1
185871,1
185877,1
185885,0
185886,0
185887,2
185889,2
185908,0
185918,0
185921,0
185926,1
185932,0
185933,0
185942,0
185943,0
185950,0
185953,0
185954,0
185960,1
185963,0
185965,1
185970,0
185976,2
185981,0
185983,1
185987,2
185993,0
185996,1
185998,1
186003,0
186022,0
186027,0
186035,1
186040,0
186047,2
186049,0
186053,1
186054,1
186060,0
186066,0
186067,1
186071,0
186075,2
186076,0
186083,1
186085,1
186086,0
186091,2
186098,0
186105,1
186106,0
186109,1
186124,0
186127,0
186132,1
186134,0
186148,0
186151,1
186155,0
186156,0
186157,0
186159,0
186161,2
186163,1
186167,0
186168,2
186176,2
186190,0
186206,1
186214,0
186217,0
186223,0
186232,1
186236,0
186237,3
186238,1
186239,1
186244,0
186246,0
186247,0
186249,0
186250,1
186257,1
186265,0
186268,1
186271,2
186279,1
186282,0
186285,1
186288,2
186302,0
186303,0
186312,0
186314,0
186321,0
186327,0
186330,0
186341,1
186348,2
186356,2
186360,0
186365,1
186374,1
186377,0
186381,0
186384,0
186396,0
186407,0
186409,0
186412,1
186418,1
186419,0
186420,0
186431,0
186433,1
186438,0
186444,1
186449,0
186454,0
186457,0
186459,1
186462,1
186466,1
186473,0
186474,1
186476,0
186481,1
186482,1
186487,0
186488,3
